Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2023-05-19,172.8975067138672,131.39691162109375,205.49000549316406,26.15141487121582,205.6721954345703,139.41038513183594,121.83942413330078,304.6465148925781,271.4710388183594,146.09996032714844,130.65037536621094,277.32958984375,312.3666687011719,109.13868713378906,31.238035202026367,31.0130615234375,454.8980407714844,228.51702880859375,48.55638122558594,96.7753677368164
2023-05-22,171.9499053955078,131.20675659179688,205.91000366210938,26.365385055541992,205.1742706298828,136.9047088623047,124.11225128173828,303.4976501464844,271.2657165527344,145.3125762939453,129.57086181640625,271.5118103027344,315.1534118652344,104.78301239013672,31.15011215209961,32.68305969238281,456.6080627441406,226.52871704101562,48.12882614135742,95.60051727294922
2023-05-23,169.34400939941406,129.05166625976562,202.60000610351562,26.588666915893555,203.69000244140625,140.8653106689453,121.64090728759766,302.2366638183594,275.26019287109375,145.2570343017578,128.21910095214844,268.71551513671875,309.3445129394531,103.45159912109375,30.66251564025879,33.433712005615234,455.4870300292969,219.9663543701172,48.03813171386719,96.90287017822266
2023-05-24,169.6204071044922,127.81114196777344,199.27000427246094,26.14211082458496,200.80763244628906,141.24249267578125,119.99337005615234,298.7245178222656,271.6763610839844,145.1180419921875,127.04569244384766,268.2933044433594,307.96087646484375,102.98558807373047,30.51264190673828,32.581844329833984,456.8075866699219,217.6842041015625,47.8178825378418,97.98664855957031
2023-05-25,170.75552368164062,125.52019500732422,200.8699951171875,26.207231521606445,201.0757598876953,138.80865478515625,122.55402374267578,302.5262145996094,267.61663818359375,143.03382873535156,127.35551452636719,267.9179382324219,319.8044128417969,102.21527862548828,37.94846725463867,31.907100677490234,453.833984375,218.791015625,47.341739654541016,96.22891998291016
2023-05-26,173.16400146484375,124.5604019165039,203.6300048828125,26.33747673034668,202.81857299804688,138.37757873535156,123.67554473876953,310.1202392578125,273.2908935546875,142.97825622558594,128.54763793945312,268.4058837890625,326.6436462402344,102.24380493164062,38.913658142089844,31.71310806274414,457.4631042480469,220.38751220703125,47.42595672607422,95.60051727294922
2023-05-30,175.00987243652344,123.54623413085938,204.69000244140625,26.29096221923828,200.99913024902344,137.5154266357422,122.74258422851562,309.0179748535156,272.8896789550781,142.99676513671875,129.0357666015625,267.35491943359375,324.99517822265625,101.30229949951172,40.077693939208984,31.215486526489258,455.8765869140625,217.0867462158203,47.309356689453125,94.75350952148438
2023-05-31,174.9604949951172,124.92259979248047,205.6999969482422,25.853708267211914,197.025146484375,135.2701873779297,121.9485855102539,304.8485412597656,266.4412536621094,143.63592529296875,127.3930435180664,267.5331726074219,322.22808837890625,100.10401153564453,37.802581787109375,32.06734848022461,462.89739990234375,216.48928833007812,47.571712493896484,93.05955505371094
2023-06-01,177.76380920410156,120.82975006103516,207.9600067138672,26.050636291503906,200.204345703125,136.6532440185547,122.7922134399414,297.7896728515625,271.0848388671875,143.15426635742188,129.1484375,270.12310791015625,326.33941650390625,98.55384826660156,39.736976623535156,32.06734848022461,468.9681701660156,221.846923828125,47.746612548828125,94.13421630859375
2023-06-02,178.61270141601562,123.93559265136719,213.32000732421875,26.922739028930664,217.01971435546875,140.33544921875,123.73509979248047,304.6132507324219,278.1817932128906,145.4052276611328,131.86129760742188,273.48126220703125,329.10650634765625,102.83796691894531,39.29433822631836,32.3541145324707,474.6208801269531,224.08987426757812,48.20332717895508,96.31998443603516
2023-06-05,177.2604217529297,123.92655944824219,208.77999877929688,26.76332664489746,213.0361328125,139.661865234375,125.06504821777344,302.8815002441406,275.5122375488281,146.65576171875,130.56588745117188,272.0851745605469,329.6363830566406,100.37628173828125,39.13847351074219,32.59871292114258,473.30029296875,222.1113739013672,48.52074432373047,95.89193725585938
2023-06-06,176.89517211914062,122.63166809082031,207.2899932861328,27.410369873046875,217.0675506591797,139.91331481933594,126.35529327392578,307.57794189453125,278.23822021484375,146.52610778808594,130.800537109375,268.41558837890625,327.4188232421875,101.32087707519531,38.62189865112305,32.36255645751953,463.2109069824219,223.5315704345703,48.51426696777344,96.6751937866211
2023-06-07,175.5231475830078,123.6005630493164,211.92999267578125,27.644805908203125,225.56146240234375,143.54159545898438,121.58136749267578,316.00152587890625,283.5961608886719,146.84103393554688,132.06785583496094,265.92523193359375,317.31207275390625,102.17961120605469,37.44775390625,32.80113983154297,458.04266357421875,220.64218139648438,48.585533142089844,98.8427505493164
2023-06-08,178.23764038085938,124.6328125,218.11000061035156,27.410369873046875,224.5081024169922,143.01171875,121.22406768798828,315.7379455566406,283.0227355957031,148.45281982421875,132.1053924560547,269.5853271484375,319.1567687988281,101.33042907714844,38.481998443603516,32.96982192993164,465.7380065917969,218.46778869628906,49.28839874267578,98.5331039428711
2023-06-09,178.62257385253906,125.12179565429688,217.30999755859375,27.447879791259766,225.06350708007812,142.67044067382812,121.31340026855469,316.255615234375,279.5072021484375,148.22125244140625,132.36822509765625,270.53814697265625,320.6581115722656,101.0060043334961,38.74181365966797,32.868614196777344,468.9585876464844,218.96730041503906,49.58639144897461,97.80450439453125
2023-06-12,181.41600036621094,124.71432495117188,221.55999755859375,27.316593170166016,227.8118133544922,141.29637145996094,122.71282196044922,319.5215759277344,282.80657958984375,148.11935424804688,132.3588409423828,272.2172546386719,325.62310791015625,101.93152618408203,39.45328903198242,33.65300750732422,467.9801025390625,221.52371215820312,49.91353988647461,96.92108917236328
2023-06-13,180.94224548339844,125.23950958251953,220.3800048828125,27.569786071777344,235.03208923339844,142.35614013671875,122.9013900756836,322.3545227050781,282.0733642578125,148.89747619628906,133.3163299560547,272.1983337402344,328.01739501953125,101.88382720947266,40.9921760559082,33.973506927490234,466.7640075683594,218.81057739257812,50.302223205566406,96.9393081665039
2023-06-14,181.57394409179688,123.35608673095703,216.89999389648438,27.307220458984375,233.0019989013672,141.08082580566406,122.74258422851562,318.51446533203125,281.7254943847656,149.6570587158203,132.81881713867188,272.0946044921875,331.0101013183594,107.68505096435547,42.96574783325195,33.197547912597656,436.88525390625,218.8497772216797,50.810752868652344,95.77355194091797
2023-06-15,183.60736083984375,123.0482177734375,219.41000366210938,27.541656494140625,237.16749572753906,142.1495361328125,124.15194702148438,319.7568359375,283.8969421386719,151.6671905517578,134.32077026367188,276.0282897949219,341.5682067871094,107.25568389892578,42.62199401855469,33.5264892578125,444.4309997558594,221.52371215820312,51.08930206298828,96.43839263916016
2023-06-16,182.53143310546875,125.53834533691406,219.99000549316406,27.372861862182617,234.8692626953125,141.23350524902344,122.60363006591797,318.41094970703125,282.3553771972656,152.13034057617188,134.48031616210938,277.0565490722656,335.9064636230469,108.38156127929688,42.66096115112305,33.7879524230957,437.37176513671875,224.2074432373047,50.37671661376953,95.74622344970703
2023-06-20,182.62026977539062,124.79584503173828,212.3699951171875,27.072782516479492,230.92396545410156,138.0183563232422,122.17686462402344,311.2673645019531,283.3235778808594,152.0377197265625,133.79505920410156,276.4339599609375,331.706787109375,104.51728057861328,43.77614974975586,33.18067932128906,447.769775390625,221.8175506591797,49.93296813964844,93.55133819580078
2023-06-21,181.58383178710938,123.92655944824219,212.0800018310547,26.79145622253418,231.239990234375,139.0960693359375,119.64600372314453,305.94976806640625,282.6561584472656,151.80613708496094,133.5979461669922,277.83001708984375,327.3010559082031,104.93710327148438,43.013710021972656,32.80957794189453,454.7907409667969,222.5814971923828,50.03013610839844,94.59870910644531
2023-06-22,184.58456420898438,124.424560546875,205.61000061035156,26.21942901611328,227.27554321289062,137.0843505859375,122.22648620605469,300.7826843261719,283.1073913574219,153.41790771484375,131.02586364746094,276.67919921875,333.33563232421875,105.39508056640625,42.993717193603516,32.66618728637695,456.98480224609375,223.6980743408203,50.447975158691406,94.07958221435547
2023-06-23,184.2687225341797,123.07537078857422,205.41000366210938,26.02250099182129,224.49853515625,135.92579650878906,121.42256164550781,296.1990966796875,282.7595520019531,153.28823852539062,130.34060668945312,273.48126220703125,328.733642578125,104.49817657470703,42.17831802368164,32.303504943847656,455.0292663574219,224.83425903320312,50.35404968261719,93.2599105834961
2023-06-26,182.8769073486328,122.19703674316406,205.5800018310547,26.341337203979492,226.90208435058594,138.31472778320312,117.45255279541016,293.9873046875,289.4147644042969,151.5745391845703,130.65975952148438,272.7077331542969,322.4341125488281,106.61640167236328,40.60246276855469,31.114267349243164,456.9942932128906,221.65101623535156,50.221248626708984,94.981201171875
2023-06-27,185.630859375,120.06912994384766,209.42999267578125,26.48200225830078,230.48350524902344,137.88363647460938,117.44264221191406,295.0132141113281,294.9137268066406,151.25958251953125,130.6691436767578,274.79248046875,328.2920837402344,108.4006576538086,41.84555435180664,30.717851638793945,460.3331298828125,222.66964721679688,50.039852142333984,95.2179946899414
2023-06-28,186.80551147460938,119.98760986328125,210.72000122070312,26.322582244873047,231.6134490966797,139.13197326660156,119.27876281738281,295.2107849121094,288.1175537109375,150.95388793945312,130.09652709960938,275.20758056640625,329.548095703125,107.84724426269531,41.08710861206055,30.60820960998535,452.5967102050781,223.27691650390625,50.31193542480469,95.99213409423828
2023-06-29,187.14109802246094,120.63957977294922,211.8300018310547,26.875856399536133,233.88296508789062,140.3174591064453,118.20685577392578,304.0862121582031,289.3489685058594,152.0099334716797,134.639892578125,277.7828369140625,328.76312255859375,108.17166137695312,40.79232406616211,30.46482276916504,454.4949951171875,229.5062713623047,49.97184371948242,97.17609405517578
2023-06-30,191.46453857421875,121.99781799316406,211.16000366210938,26.90398597717285,235.61618041992188,141.31434631347656,118.80235290527344,303.56854248046875,291.9997253417969,153.32528686523438,136.52674865722656,281.4996032714844,334.1501770019531,105.30921936035156,42.27124786376953,30.937150955200195,458.5015869140625,232.60134887695312,50.911155700683594,97.677001953125
2023-07-03,189.9740447998047,122.25137329101562,210.9199981689453,27.382240295410156,236.8419189453125,141.18861389160156,119.00086212158203,307.3991394042969,291.4169006347656,151.31517028808594,137.62503051757812,278.1319580078125,331.64788818359375,104.10698699951172,42.38215637207031,30.911849975585938,455.8686828613281,233.08126831054688,51.24154281616211,97.86825561523438
2023-07-05,188.858642578125,124.61470794677734,213.30999755859375,27.26970863342285,234.4479522705078,140.3803253173828,120.83699035644531,301.2249450683594,292.150146484375,150.81492614746094,136.7082061767578,280.0752258300781,331.8049011230469,102.18914794921875,42.28623580932617,30.751588821411133,449.51544189453125,234.53086853027344,51.21238708496094,97.36734771728516
2023-07-06,189.33242797851562,124.27969360351562,212.6199951171875,26.51951026916504,230.37815856933594,137.2998809814453,119.20929718017578,294.58966064453125,283.8969421386719,149.69410705566406,135.35662841796875,278.2073974609375,334.8663635253906,100.2808609008789,42.072391510009766,30.05154800415039,447.7411193847656,233.9725799560547,50.88848114013672,93.73348236083984
2023-07-07,188.21702575683594,122.69507598876953,212.10000610351562,26.75394630432129,234.7831268310547,138.50331115722656,118.58401489257812,296.632080078125,284.6395568847656,147.51724243164062,136.42466735839844,275.5472412109375,330.89239501953125,99.67021942138672,42.47209548950195,29.96719741821289,440.3194274902344,231.59249877929688,49.7159538269043,93.95205688476562
2023-07-10,186.17376708984375,121.78050994873047,213.30999755859375,26.875856399536133,238.25917053222656,139.4283447265625,115.57673645019531,297.8555908203125,291.66131591796875,147.75807189941406,137.19024658203125,277.8017578125,325.603515625,100.92967224121094,42.149330139160156,30.093717575073242,441.72174072265625,233.2673797607422,50.16617965698242,95.34548950195312
