Date,AAPL,ABBV,BA,BAC,CAT,CVX,GOOGL,GS,HD,JNJ,JPM,MCD,MSFT,NKE,NVDA,PFE,UNH,V,WMT,XOM
2016-07-01,21.84943389892578,41.87529754638672,118.34415435791016,10.597702980041504,61.033714294433594,69.48594665527344,35.24618911743164,121.84073638916016,103.2430648803711,93.27722930908203,47.55837631225586,95.79533386230469,45.43343734741211,49.216041564941406,1.145270586013794,21.977294921875,121.04977416992188,69.55692291259766,20.527128219604492,61.21059799194336
2016-07-05,21.644363403320312,41.34775924682617,115.86212158203125,10.306467056274414,59.38115310668945,69.0989990234375,34.980194091796875,118.7176742553711,103.02799987792969,94.03089904785156,46.23084259033203,96.081787109375,45.44231414794922,48.85319137573242,1.162206768989563,22.12558937072754,121.65135192871094,69.7343521118164,20.620168685913086,60.67573165893555
2016-07-06,21.76740837097168,42.31602478027344,115.85297393798828,10.403543472290039,59.740379333496094,69.7728271484375,35.18267059326172,119.64632415771484,104.79621887207031,94.31546020507812,46.72768783569336,95.97834014892578,45.62881851196289,49.38420104980469,1.1695700883865356,22.15648078918457,122.35601806640625,69.16466522216797,20.811878204345703,61.37367630004883
2016-07-07,21.86082649230957,42.356075286865234,116.04461669921875,10.524890899658203,59.91602325439453,68.75205993652344,35.09781265258789,120.81340026855469,104.46968841552734,94.2154769897461,47.030479431152344,96.20909118652344,45.62881851196289,49.49040222167969,1.2000058889389038,22.100872039794922,120.99822235107422,69.5849380493164,20.730117797851562,60.636600494384766
2016-07-08,22.02944564819336,42.843544006347656,118.70915222167969,10.654333114624023,61.76820373535156,69.89959716796875,35.6198616027832,123.59124755859375,107.0025863647461,94.47694396972656,48.00089645385742,96.51937866210938,46.445838928222656,50.198421478271484,1.2481143474578857,22.31712532043457,121.40210723876953,71.36869049072266,20.817516326904297,61.014915466308594
2016-07-11,22.097803115844727,42.97043228149414,120.48857116699219,10.686691284179688,62.111507415771484,70.31324768066406,36.08732986450195,125.07887268066406,107.64769744873047,94.53848266601562,48.34248352050781,97.06834411621094,46.70338439941406,50.295780181884766,1.276831865310669,22.33565902709961,120.58572387695312,71.46208190917969,20.879539489746094,61.24320983886719
2016-07-12,22.198062896728516,43.73834228515625,119.36617279052734,10.953657150268555,63.708168029785156,71.2406234741211,36.35084533691406,128.9662628173828,107.40082550048828,94.53079223632812,49.06447982788086,97.26725769042969,47.25398254394531,51.384361267089844,1.2959773540496826,22.391263961791992,120.19039916992188,72.35862731933594,20.65681266784668,61.93463134765625
2016-07-13,22.072734832763672,43.630558013916016,118.72740173339844,10.872758865356445,63.62034606933594,71.15389251708984,36.200477600097656,129.7881622314453,106.38127136230469,94.59231567382812,49.033424377441406,97.72080993652344,47.520389556884766,51.3223991394043,1.2954858541488647,22.434518814086914,121.58257293701172,72.3399429321289,20.75548553466797,61.88898468017578
2016-07-14,22.510231018066406,42.85589599609375,120.04141235351562,11.042644500732422,63.91572570800781,71.18722534179688,36.51410675048828,133.58505249023438,107.161865234375,94.73075103759766,49.778709411621094,98.60395812988281,47.72466278076172,51.764915466308594,1.308740496635437,22.811410903930664,121.03258514404297,72.97501373291016,20.778045654296875,61.93463134765625
2016-07-15,22.507951736450195,42.653812408447266,120.80794525146484,11.05073356628418,64.42670440673828,71.40740203857422,36.505672454833984,132.8454132080078,107.35301971435547,94.59231567382812,49.825279235839844,98.34934997558594,47.68913269042969,51.21620178222656,1.2935224771499634,22.71873664855957,121.45365905761719,73.12439727783203,20.769582748413086,62.04553985595703
2016-07-18,22.747203826904297,42.815486907958984,121.75692749023438,11.414777755737305,64.33802795410156,70.7802505493164,37.377586364746094,134.2343292236328,108.59555053710938,94.69999694824219,49.65447998046875,98.50053405761719,47.920021057128906,51.10116195678711,1.30014967918396,22.638416290283203,120.9552230834961,73.13375854492188,20.817516326904297,61.84984588623047
2016-07-19,22.756319046020508,42.653812408447266,122.8793716430664,11.536125183105469,64.27352142333984,70.74689483642578,37.38800811767578,132.65638732910156,109.10530853271484,96.32266235351562,49.57685089111328,100.64875793457031,47.14741134643555,51.11885452270508,1.3136491775512695,22.638416290283203,122.53646087646484,73.51666259765625,20.766769409179688,61.62154769897461
2016-07-20,22.77682113647461,42.71443557739258,122.9341049194336,11.64937973022461,64.23322296142578,70.44667053222656,37.570133209228516,132.95225524902344,109.44782257080078,96.23805236816406,49.631195068359375,100.2986831665039,49.651756286621094,51.11885452270508,1.3308308124542236,22.663118362426758,122.90603637695312,74.11434173583984,20.80341911315918,61.26930236816406
2016-07-21,22.656051635742188,43.03777313232422,121.84819793701172,11.544211387634277,64.49117279052734,70.31324768066406,37.43763732910156,131.53868103027344,108.38052368164062,96.24576568603516,49.44487762451172,101.1897964477539,49.5540657043457,50.43738555908203,1.3062858581542969,22.68166732788086,122.77711486816406,73.58203887939453,20.72730255126953,61.217124938964844
2016-07-22,22.48060417175293,42.983882904052734,121.79347229003906,11.63320255279541,63.983375549316406,70.49337005615234,37.6793098449707,131.83448791503906,108.73896026611328,96.15347290039062,49.716583251953125,102.04907989501953,50.23786926269531,50.207279205322266,1.3418760299682617,22.700191497802734,123.48175811767578,74.62799835205078,20.73575210571289,61.32149124145508
2016-07-25,22.179832458496094,43.32743453979492,121.30982971191406,11.625112533569336,63.42718505859375,68.76537322998047,37.591957092285156,131.91671752929688,108.7230224609375,96.04581451416016,49.5846061706543,101.36481475830078,50.379966735839844,50.57013702392578,1.366666316986084,22.724912643432617,121.7973861694336,73.72211456298828,20.79214096069336,60.1408576965332
2016-07-26,22.027164459228516,43.41500473022461,123.05270385742188,11.754549980163574,66.6997299194336,68.50520324707031,37.598419189453125,132.450927734375,108.9221420288086,96.24576568603516,49.78646469116211,96.83763122558594,50.40660858154297,49.8886604309082,1.3899844884872437,22.755807876586914,121.77164459228516,73.3018569946289,20.786500930786133,59.70380783081055
2016-07-27,23.4581241607666,43.7181282043457,124.06563568115234,11.835451126098633,67.78787231445312,68.2249984741211,37.81279754638672,132.31117248535156,108.5716781616211,95.9535140991211,49.94173812866211,95.06333923339844,49.900421142578125,49.3753662109375,1.3759938478469849,22.768159866333008,121.75443267822266,73.33920288085938,20.670915603637695,59.29939651489258
2016-07-28,23.774852752685547,43.59687805175781,121.37371063232422,11.875899314880371,66.83675384521484,67.91141510009766,38.00484848022461,131.9331512451172,109.88591766357422,95.71509552001953,49.763179779052734,95.015625,49.91815185546875,49.07444763183594,1.3789393901824951,22.656944274902344,122.68257141113281,73.95559692382812,20.648357391357422,58.83628463745117
2016-07-29,23.745222091674805,44.61405563354492,121.96685028076172,11.722190856933594,66.70777130126953,68.37177276611328,39.270286560058594,130.51951599121094,110.10892486572266,96.30726623535156,49.66225051879883,93.60731506347656,50.33556365966797,49.118682861328125,1.4015204906463623,22.792879104614258,123.0606918334961,72.89094543457031,20.572237014770508,58.02092361450195
2016-08-01,24.164491653442383,45.09233474731445,121.55622863769531,11.592753410339355,66.05489349365234,66.12339782714844,39.74668884277344,130.0017547607422,110.53108215332031,96.43800354003906,49.5302734375,93.89376831054688,50.246761322021484,49.03904724121094,1.3924390077590942,23.05238151550293,123.32708740234375,73.08705139160156,20.800594329833984,56.005348205566406
2016-08-02,23.80674934387207,44.98454284667969,120.0870590209961,11.430954933166504,65.48261260986328,66.4436264038086,39.705989837646484,128.2594451904297,109.2964859008789,96.01504516601562,49.41382598876953,93.64710998535156,50.246761322021484,48.60539245605469,1.375503420829773,22.48394203186035,123.0349349975586,73.10572814941406,20.61734390258789,56.77504348754883
2016-08-03,24.105249404907227,44.84309005737305,120.33341979980469,11.71410083770752,66.11932373046875,67.12416076660156,39.64643859863281,130.13327026367188,109.16902923583984,95.28445434570312,50.197940826416016,93.5038833618164,50.59309387207031,48.45492172241211,1.3791848421096802,21.985549926757812,122.78567504882812,73.50733184814453,20.56377601623535,57.06859588623047
2016-08-04,24.254152297973633,44.5264892578125,119.73118591308594,11.71410083770752,65.90982055664062,66.97737884521484,39.563568115234375,129.8949432373047,108.36457824707031,95.25370025634766,50.120277404785156,94.12449645996094,50.96608352661133,48.490333557128906,1.4047116041183472,21.898332595825195,122.6396255493164,74.22643280029297,20.665271759033203,57.06206512451172
2016-08-05,24.623001098632812,44.8228645324707,120.20568084716797,12.175219535827637,66.54658508300781,67.05744171142578,40.043941497802734,133.21524047851562,109.04959106445312,95.54590606689453,51.47111511230469,94.84855651855469,51.472286224365234,49.4284553527832,1.4285199642181396,22.078990936279297,122.8802261352539,74.84278106689453,20.794960021972656,57.11423873901367
2016-08-08,24.82689666748047,44.68815231323242,120.62545776367188,12.239943504333496,67.255859375,67.51779174804688,39.95957565307617,133.82337951660156,108.49201202392578,95.09219360351562,51.315853118896484,94.1165542602539,51.561100006103516,49.543514251708984,1.441774606704712,21.76127052307129,122.14117431640625,74.66532135009766,20.67654800415039,57.78608703613281
2016-08-09,24.927690505981445,44.97107696533203,121.01782989501953,12.288481712341309,66.76420593261719,67.59784698486328,40.071231842041016,134.32473754882812,108.41236877441406,94.9229965209961,51.13728332519531,94.1324234008789,51.6854133605957,49.35765075683594,1.4454560279846191,21.85471534729004,121.87476348876953,74.76809692382812,20.732934951782227,57.85786437988281
2016-08-10,24.742122650146484,44.748775482177734,121.7078628540039,11.98106575012207,66.61913299560547,66.81057739257812,40.12135314941406,133.2974090576172,108.00614929199219,94.86914825439453,50.679237365722656,94.52232360839844,51.525569915771484,48.79124450683594,1.4361292123794556,21.88587188720703,122.19271850585938,74.4131851196289,20.99125099182129,56.844749450683594
2016-08-11,24.726091384887695,45.09906005859375,122.37031555175781,12.03769588470459,67.09468078613281,67.65122985839844,40.106964111328125,134.66993713378906,109.15311431884766,95.1844711303711,50.8189811706543,94.98377990722656,51.77423095703125,50.207279205322266,1.4653377532958984,21.898332595825195,122.57083892822266,74.82410430908203,20.94866943359375,57.04869079589844
2016-08-12,24.783361434936523,45.2607307434082,122.46234130859375,12.061964988708496,66.9012222290039,68.15827941894531,40.049896240234375,134.16860961914062,108.77876281738281,94.76151275634766,50.71029281616211,95.09516143798828,51.45453643798828,49.959468841552734,1.5473178625106812,21.792421340942383,122.78567504882812,74.7306900024414,20.974218368530273,57.79204177856445
2016-08-15,25.0811824798584,45.39545822143555,123.89766693115234,12.150955200195312,67.82818603515625,68.56524658203125,39.99580001831055,136.0589141845703,109.16902923583984,94.06167602539062,51.02084732055664,94.29952239990234,51.61436462402344,50.24268341064453,1.5458452701568604,21.873411178588867,121.702880859375,75.56187438964844,20.812419891357422,57.76573944091797
2016-08-16,25.058269500732422,44.95759201049805,124.21048736572266,12.272299766540527,67.94103240966797,68.46516418457031,39.759090423583984,136.14100646972656,108.5079345703125,92.53895568847656,51.01307678222656,93.83804321289062,51.32843017578125,50.34003829956055,1.5365184545516968,21.674057006835938,121.23886108398438,75.4684829711914,20.69035530090332,57.83812713623047
2016-08-17,25.021623611450195,45.01822280883789,123.95285034179688,12.256120681762695,68.03775787353516,68.91688537597656,39.96900177001953,136.15748596191406,108.44422912597656,93.29261016845703,51.15281677246094,93.16970825195312,51.43565368652344,50.32232666015625,1.500928282737732,21.892101287841797,121.78024291992188,75.6275405883789,20.70171546936035,57.96310806274414
2016-08-18,24.98954200744629,44.97779846191406,124.21048736572266,12.264212608337402,67.20752716064453,69.81359100341797,39.83651351928711,136.47805786132812,107.36894226074219,92.83890533447266,51.19939422607422,93.1935806274414,51.471397399902344,50.63208770751953,1.5242457389831543,21.923254013061523,122.17558288574219,75.09427642822266,21.090593338012695,58.489376068115234
2016-08-19,25.053695678710938,45.20010757446289,123.69526672363281,12.312749862670898,67.57829284667969,68.98429870605469,39.68266677856445,136.61773681640625,107.89464569091797,92.8388900756836,51.129539489746094,91.5068359375,51.4892692565918,52.12776565551758,1.5281728506088257,21.792421340942383,122.0638198852539,75.2813720703125,20.66764259338379,57.75916290283203
2016-08-22,24.858963012695312,45.13947677612305,124.20130920410156,12.280389785766602,67.3768081665039,68.72811889648438,39.548683166503906,136.6424102783203,107.79905700683594,92.22726440429688,51.08293914794922,91.83302307128906,51.53394317626953,51.915367126464844,1.5345546007156372,21.7052001953125,122.1068115234375,75.83334350585938,20.63642692565918,57.88416290283203
2016-08-23,24.936857223510742,44.57362747192383,123.41924285888672,12.417917251586914,67.71531677246094,68.55281829833984,39.530818939208984,136.49447631835938,108.50000762939453,92.46726989746094,51.05965042114258,91.6500473022461,51.730552673339844,52.764976501464844,1.546972632408142,21.860952377319336,122.03801727294922,75.59011840820312,20.429210662841797,57.70655059814453
2016-08-24,24.748994827270508,43.82592010498047,122.63715362548828,12.458365440368652,67.02212524414062,68.90339660644531,39.38243865966797,135.85340881347656,107.57604217529297,91.90213775634766,51.19939422607422,91.39544677734375,51.78415298461914,53.2960090637207,1.5231201648712158,21.69274139404297,120.19900512695312,75.11299133300781,20.50301170349121,57.90388488769531
2016-08-25,24.643613815307617,43.59687805175781,122.35191345214844,12.563536643981934,66.77226257324219,68.69441223144531,39.2682991027832,136.34649658203125,107.87075805664062,91.79376983642578,51.29256820678711,91.84100341796875,51.98074722290039,52.42869186401367,1.5130383968353271,21.66158676147461,117.99046325683594,75.14108276367188,20.21631622314453,57.53550338745117
2016-08-26,24.499286651611328,43.52278137207031,121.66187286376953,12.773871421813965,66.62715911865234,68.31010437011719,39.36357498168945,136.40406799316406,107.01847839355469,92.1576156616211,51.40900421142578,91.0533218383789,51.855648040771484,52.216285705566406,1.5253334045410156,21.69274139404297,117.40606689453125,75.37496948242188,20.193607330322266,57.410518646240234
2016-08-29,24.471790313720703,43.45542526245117,122.27832794189453,12.814321517944336,66.98182678222656,68.8022689819336,39.49260711669922,137.1437530517578,107.71941375732422,92.8388900756836,51.975746154785156,91.8250732421875,51.918209075927734,51.88880920410156,1.524349570274353,21.873411178588867,117.96467590332031,75.65560913085938,20.267406463623047,57.78547668457031
2016-08-30,24.283933639526367,43.21965026855469,120.35536193847656,13.097465515136719,66.48208618164062,68.56629943847656,39.299068450927734,139.74270629882812,107.359130859375,92.49051666259766,52.40271759033203,92.49862670898438,51.730552673339844,51.33124542236328,1.515497088432312,21.730119705200195,117.62091827392578,75.9362564086914,20.241863250732422,57.574981689453125
2016-08-31,24.30683708190918,43.179229736328125,119.10406494140625,13.117783546447754,66.05489349365234,67.81119537353516,39.196346282958984,139.81695556640625,107.37516021728516,92.3898696899414,52.40271759033203,92.73916625976562,51.34630584716797,51.012638092041016,1.5083656311035156,21.680282592773438,116.91626739501953,75.68366241455078,20.278762817382812,57.32497787475586
2016-09-01,24.451168060302734,43.13208770751953,119.51808166503906,12.987744331359863,65.65185546875,67.56173706054688,39.27326583862305,139.03314208984375,107.46322631835938,92.1885986328125,52.17757797241211,92.53068542480469,51.462459564208984,51.9533805847168,1.5528745651245117,21.605518341064453,116.64982604980469,76.0578842163086,20.676162719726562,57.12763214111328
2016-09-02,24.680269241333008,43.19269943237305,120.67738342285156,13.003996849060059,65.84532165527344,68.04715728759766,39.54471206665039,139.5859375,108.19974517822266,92.37438201904297,52.394954681396484,92.87548065185547,51.53394317626953,51.491886138916016,1.5376282930374146,21.66158676147461,117.3974838256836,76.7127456665039,20.579660415649414,57.509178161621094
2016-09-06,24.673397064208984,43.52278137207031,122.36116027832031,12.825193405151367,66.15966033935547,69.05846405029297,40.098026275634766,139.70970153808594,107.359130859375,92.707275390625,52.356136322021484,94.0140609741211,51.480342864990234,50.950523376464844,1.552136778831482,21.66158676147461,116.84747314453125,77.2085952758789,20.721580505371094,58.26572036743164
2016-09-07,24.82459831237793,43.765296936035156,122.03907775878906,12.760173797607422,67.48158264160156,69.36184692382812,40.09654998779297,139.99026489257812,106.31036376953125,92.5988998413086,52.13876724243164,93.74946594238281,51.525020599365234,51.22564697265625,1.5292680263519287,21.7052001953125,116.541015625,77.87278747558594,20.454757690429688,58.04862976074219
2016-09-08,24.173974990844727,43.152286529541016,122.27832794189453,12.890215873718262,67.33649444580078,70.19788360595703,39.84096908569336,141.63214111328125,105.08546447753906,92.49051666259766,52.20862579345703,93.1480941772461,51.319480895996094,49.85002899169922,1.5403330326080322,21.630443572998047,116.92949676513672,77.62020874023438,20.38947105407715,58.581478118896484
2016-09-09,23.626441955566406,42.680755615234375,118.25757598876953,12.792683601379395,65.11988067626953,68.27637481689453,39.128353118896484,139.0826416015625,102.26740264892578,91.53052520751953,51.74281692504883,91.87319946289062,50.22929382324219,49.104557037353516,1.4636119604110718,21.24418067932129,115.35822296142578,76.0859603881836,19.95516014099121,57.12763214111328
2016-09-12,24.155643463134766,43.16576385498047,119.72050476074219,12.922724723815918,66.03070068359375,68.9371109008789,39.6414909362793,141.13711547851562,102.94790649414062,92.2505111694336,52.06111526489258,92.97168731689453,50.97991943359375,49.708045959472656,1.493857502937317,21.58683204650879,117.00721740722656,77.62020874023438,20.420700073242188,57.42366409301758
2016-09-13,24.730670928955078,42.66728591918945,118.46920013427734,12.776430130004883,64.66848754882812,67.03587341308594,39.1402702331543,137.7872772216797,100.65018463134766,91.05055236816406,51.6496696472168,91.99346160888672,50.51525115966797,49.14004898071289,1.4722177982330322,21.206806182861328,115.64314270019531,76.6098403930664,20.284442901611328,56.055355072021484
2016-09-14,25.605804443359375,42.66728591918945,117.46632385253906,12.703283309936523,65.30528259277344,66.35492706298828,39.22661590576172,137.09423828125,101.08251190185547,91.24408721923828,51.54875564575195,92.35428619384766,50.27396774291992,48.927059173583984,1.4852509498596191,21.14450454711914,115.41867065429688,76.23564910888672,20.30147933959961,55.6540412902832
2016-09-15,26.47636604309082,42.67402267456055,117.55831909179688,12.73578929901123,66.11932373046875,67.08305358886719,39.761077880859375,138.6783447265625,101.6429443359375,91.84021759033203,51.73506164550781,93.12403106689453,51.10502624511719,49.22880172729492,1.5415629148483276,21.26910400390625,117.07627868652344,76.72211456298828,20.551267623901367,55.969825744628906
2016-09-16,26.327449798583984,42.620121002197266,116.57383728027344,12.589496612548828,66.13550567626953,65.96388244628906,39.59929275512695,136.96221923828125,100.96243286132812,91.5460433959961,51.098480224609375,92.4344711303711,51.15864944458008,48.97142791748047,1.5452512502670288,21.14450454711914,119.54541015625,76.77824401855469,20.684682846069336,55.27907180786133
2016-09-19,26.020471572875977,42.377620697021484,117.29149627685547,12.670770645141602,65.99844360351562,66.09870910644531,39.47126770019531,137.13548278808594,101.10652160644531,91.08924102783203,51.38571548461914,92.37833404541016,50.87267303466797,48.76731491088867,1.5656613111495972,20.963838577270508,118.86332702636719,77.1898422241211,20.463272094726562,55.14751434326172
2016-09-20,26.01817512512207,42.626869201660156,117.57673645019531,12.678899765014648,65.8533935546875,65.8695068359375,39.68911361694336,137.34999084472656,101.53886413574219,91.31376647949219,51.5953254699707,93.37261199951172,50.76545715332031,48.69630432128906,1.5513991117477417,21.063514709472656,118.6820297241211,77.16180419921875,20.429210662841797,54.29890060424805
2016-09-21,26.013595581054688,43.179229736328125,120.12532043457031,12.719536781311035,67.28007507324219,67.17070007324219,39.94964599609375,137.8120574951172,102.5635986328125,92.05697631835938,51.89032745361328,93.75749206542969,51.61436462402344,49.113433837890625,1.5949238538742065,21.356319427490234,120.78862762451172,77.85409545898438,20.491653442382812,54.79886245727539
2016-09-22,26.258724212646484,43.839393615722656,121.33062744140625,12.678899765014648,67.30424499511719,67.40667724609375,40.49155807495117,138.62889099121094,103.07598114013672,92.48278045654297,52.317317962646484,94.10227966308594,51.66799545288086,49.1755485534668,1.5988578796386719,21.27533721923828,121.76416015625,77.98509216308594,20.514368057250977,54.95674133300781
2016-09-23,25.821157455444336,43.772029876708984,121.24783325195312,12.61388111114502,66.44985961914062,66.89429473876953,40.44243240356445,136.24441528320312,102.30741119384766,91.97956085205078,52.20862579345703,93.94989776611328,51.319480895996094,48.94480514526367,1.5971364974975586,21.34386444091797,121.30657196044922,77.21794128417969,20.537071228027344,54.897518157958984
2016-09-26,25.860097885131836,43.159027099609375,120.13455200195312,12.264395713806152,66.39342498779297,66.59764862060547,39.83154296875,133.23284912109375,100.43403625488281,91.1821517944336,51.06742477416992,93.43675231933594,50.84588623046875,48.279197692871094,1.5821367502212524,20.95760154724121,120.62454223632812,76.53500366210938,20.32985496520996,54.64097213745117
2016-09-27,25.908206939697266,43.4958381652832,120.82459259033203,12.426947593688965,66.80450439453125,66.73248291015625,40.232513427734375,134.396240234375,101.5308609008789,92.29698181152344,51.517696380615234,93.7174072265625,51.78415298461914,49.113433837890625,1.636235237121582,21.075977325439453,121.5483627319336,76.86244201660156,20.53139877319336,54.75937271118164
2016-09-28,26.10523223876953,43.26007080078125,121.66187286376953,12.500090599060059,69.79492950439453,68.86969757080078,40.19926834106445,134.8582763671875,102.69169616699219,92.4285659790039,51.78940963745117,92.35428619384766,51.855648040771484,47.25857925415039,1.6421372890472412,21.17565155029297,121.2202377319336,77.62020874023438,20.37811279296875,57.16709899902344
2016-09-29,25.699737548828125,42.31699752807617,120.55780029296875,12.321290016174316,70.50422668457031,68.27637481689453,39.83104705810547,131.14547729492188,102.41949462890625,90.7873306274414,50.96650695800781,92.04156494140625,51.29267501831055,46.291229248046875,1.657382607460022,20.758243560791016,119.41592407226562,76.63790130615234,20.077228546142578,56.87765121459961
2016-09-30,25.899049758911133,42.485408782958984,121.21105194091797,12.719536781311035,71.55207061767578,69.38882446289062,39.901519775390625,133.0596160888672,103.01995086669922,91.45311737060547,51.69624328613281,92.49862670898438,51.471397399902344,46.72610092163086,1.6849243640899658,21.100893020629883,120.86629486083984,77.36760711669922,20.47178840637207,57.417091369628906
2016-10-03,25.777626037597656,42.59318542480469,121.79987335205078,12.703283309936523,71.15711975097656,69.07193756103516,39.71889114379883,132.8946075439453,102.8758544921875,91.97956085205078,51.6341438293457,91.92131042480469,51.31056594848633,46.74384307861328,1.6832025051116943,20.982524871826172,119.56269836425781,77.5173110961914,20.440561294555664,57.26578140258789
2016-10-04,25.887592315673828,42.43825149536133,121.68028259277344,12.841451644897461,70.53646850585938,68.27637481689453,39.8384895324707,133.88470458984375,102.63567352294922,91.9873275756836,52.079872131347656,91.0072250366211,51.14970016479492,46.27348709106445,1.679513931274414,21.0074462890625,119.27775573730469,77.39569091796875,20.36676597595215,56.73949432373047
2016-10-05,25.899049758911133,42.700965881347656,123.89766693115234,13.09339714050293,72.07599639892578,68.92361450195312,39.761077880859375,137.29220581054688,102.13931274414062,92.2660140991211,52.93222427368164,90.93504333496094,51.50714874267578,46.255733489990234,1.6777927875518799,21.119583129882812,118.79434204101562,77.97571563720703,20.344057083129883,57.232913970947266
2016-10-06,26.091489791870117,42.32373046875,123.67683410644531,13.1828031539917,71.97122192382812,68.8899154663086,39.852882385253906,137.9110107421875,104.22884368896484,91.9331283569336,53.07297897338867,91.34397888183594,51.59651184082031,46.17585372924805,1.6559077501296997,20.963838577270508,117.8187026977539,77.98509216308594,19.68834686279297,57.25918960571289
2016-10-07,26.13043212890625,42.39109420776367,123.15239715576172,13.109655380249023,71.3102798461914,68.95059967041016,39.73527526855469,140.12220764160156,102.7237319946289,92.31244659423828,53.260658264160156,90.96711730957031,51.650115966796875,45.96286392211914,1.6438579559326172,20.907764434814453,117.98277282714844,77.5360107421875,19.500991821289062,57.06184768676758
2016-10-10,26.586326599121094,42.64707946777344,124.98336029052734,13.247823715209961,71.10874938964844,70.10347747802734,40.40322494506836,141.1205596923828,101.87511444091797,92.7459716796875,53.67512130737305,91.97743225097656,51.864585876464844,45.96286392211914,1.65000581741333,20.938915252685547,119.20870208740234,77.76054382324219,19.296619415283203,58.18019104003906
2016-10-11,26.643606185913086,42.02734375,123.05117797851562,13.09339714050293,70.50422668457031,69.46973419189453,40.17494583129883,139.47039794921875,100.7542724609375,91.07378387451172,53.417057037353516,91.15155029296875,51.10502624511719,45.989479064941406,1.6261533498764038,20.639873504638672,116.33377075195312,76.75017547607422,19.129148483276367,57.71968460083008
2016-10-12,26.881858825683594,41.61263656616211,122.51756286621094,13.028380393981934,70.59288787841797,68.86969757080078,40.284122467041016,139.6849822998047,101.42676544189453,91.32925415039062,53.27629470825195,91.97743225097656,51.03353500366211,46.53971862792969,1.6335301399230957,20.602497100830078,116.635986328125,76.94662475585938,19.149011611938477,57.31841278076172
2016-10-13,26.79938507080078,41.57185363769531,122.719970703125,12.86583137512207,70.10121154785156,67.95278930664062,39.90250778198242,138.13380432128906,101.10652160644531,91.55377197265625,52.9713249206543,92.53871154785156,50.8637580871582,46.17585372924805,1.6069724559783936,20.40936851501465,115.85032653808594,76.59113311767578,19.367582321166992,56.943443298339844
2016-10-14,26.948299407958984,40.905616760253906,122.83037567138672,13.003996849060059,70.66541290283203,68.14828491210938,39.928306579589844,140.6915283203125,101.21061706542969,91.0118637084961,52.7993049621582,91.48028564453125,51.31056594848633,45.81197738647461,1.6227107048034668,20.34707260131836,115.61723327636719,77.13371276855469,19.43003273010254,56.93028259277344
2016-10-17,26.929969787597656,40.88521194458008,123.29041290283203,13.044634819030762,70.3591537475586,68.33707427978516,40.03947067260742,139.4374237060547,100.18584442138672,91.73181915283203,52.52561569213867,90.13321685791016,51.1318359375,45.288368225097656,1.6133663654327393,20.247392654418945,115.79855346679688,76.85308074951172,19.364742279052734,56.93028259277344
2016-10-18,26.911640167236328,41.84379196166992,124.302490234375,13.215313911437988,70.30271911621094,68.6269760131836,40.766483306884766,142.43247985839844,100.66620635986328,89.34738159179688,52.94005584716797,89.203125,51.525020599365234,45.45698928833008,1.6379565000534058,20.365758895874023,123.7929916381836,76.31983947753906,19.54925537109375,57.081581115722656
2016-10-19,26.831459045410156,41.762203216552734,125.29618072509766,13.38598918914795,70.93142700195312,68.95059967041016,41.0319709777832,143.98362731933594,100.78630065917969,88.71256256103516,53.448341369628906,89.21114349365234,51.408851623535156,45.97172164916992,1.6345140933990479,20.309694290161133,124.63905334472656,77.47050476074219,19.554929733276367,57.34471893310547
2016-10-20,26.817712783813477,41.98654556274414,124.98336029052734,13.459139823913574,70.44352722167969,68.68091583251953,40.773433685302734,143.98362731933594,101.07453155517578,88.92931365966797,53.377952575683594,88.65787506103516,51.15864944458008,46.05160903930664,1.665497899055481,20.272314071655273,125.2433853149414,77.1805191040039,19.509511947631836,57.371028900146484
2016-10-21,26.712322235107422,41.45628356933594,124.7901382446289,13.548542976379395,70.19957733154297,68.29661560058594,40.894012451171875,144.1156005859375,101.35475158691406,87.82225799560547,53.55781173706055,91.35200500488281,53.312225341796875,45.94510269165039,1.6608256101608276,20.048030853271484,125.50236511230469,77.04016876220703,19.3988094329834,56.98289489746094
2016-10-24,26.952877044677734,41.55145263671875,126.46468353271484,13.629816055297852,69.9231185913086,67.86512756347656,41.4736328125,144.4868927001953,102.29940795898438,87.9538345336914,53.85496520996094,91.06332397460938,54.509647369384766,46.03385925292969,1.738776445388794,20.016876220703125,124.91531372070312,77.80731201171875,19.640085220336914,57.1736946105957
2016-10-25,27.09033203125,41.84379196166992,127.90918731689453,13.589179039001465,68.69524383544922,67.93927764892578,41.1168327331543,144.8416748046875,98.74478912353516,88.22482299804688,53.800235748291016,90.38179016113281,54.50069808959961,45.306121826171875,1.7673015594482422,20.11033058166504,124.1296615600586,76.74080657958984,19.68834686279297,57.04869079589844
2016-10-26,26.480945587158203,41.48347473144531,133.90811157226562,13.711091995239258,68.41063690185547,68.22246551513672,40.796756744384766,146.09579467773438,98.24041748046875,88.68933868408203,54.058284759521484,89.89268493652344,54.17900466918945,46.122596740722656,1.7744327783584595,20.185087203979492,122.79151916503906,76.4788589477539,19.75362777709961,57.292083740234375
2016-10-27,26.226652145385742,41.7826042175293,131.8563232421875,13.74360179901123,67.4999008178711,67.36622619628906,40.561031341552734,146.65687561035156,97.88014221191406,89.57189178466797,54.136478424072266,89.86861419677734,53.70539474487305,46.05160903930664,1.7380387783050537,20.23493003845215,122.54116821289062,76.63790130615234,19.82175636291504,57.180259704589844
